High,Low,Open,Close/Last,Range,Change(%)
0.1537737241843146,0.15494233005113647,0.15742530162485469,0.15256304514237046,0.18878321317033006,0.6177588673869034
0.15901642033431215,0.15779581785693467,0.16094518189518683,0.1599012409569708,0.28925250482221665,0.6009519210194714
0.16280900903856568,0.1613969743426175,0.16425682497395358,0.16124219684962968,0.296800183560192,0.5165091393433221
0.1760568232148423,0.1738604054559236,0.17984102769756172,0.17151162790697677,0.3169214102398366,0.6342588946151636
0.1776250389593347,0.17929986658572641,0.1763077127697092,0.18114090414119527,0.18444497158512896,0.6183333054737958
0.17721822148586805,0.17692653297801925,0.180653824477543,0.17677437440027602,0.24877029212233503,0.44722260895492333
0.18215252374468927,0.18380645670209522,0.1833877772829346,0.1806422572263372,0.18340962413248177,0.5453230391562973
0.1837765128524795,0.1854046842471697,0.1868942228957464,0.18336459984258932,0.18248620258324852,0.5308111568644406
0.18673250110726536,0.1886765921398758,0.1895173397765951,0.18987396362303371,0.1730403342038145,0.5744186581699825
0.18216564688899464,0.18336745857812625,0.18320976807078992,0.1869292514366422,0.19967180451459243,0.46553928558831154
0.18287429668148492,0.18381331604778225,0.18408637947399287,0.18337807678623413,0.2088832659189243,0.45810020873149465
0.18262495693968278,0.1744571685306939,0.1725325740064903,0.18646429688089616,0.5679014516483984,0.5345745520575247
0.1714145109168157,0.17217986576260494,0.17226388085608327,0.1695103017757221,0.2135564707997022,0.30455625839967143
0.1755253358704746,0.17558896056905135,0.176300995440949,0.17550754169766367,0.24021487786351386,0.5740565803164092
0.17496104066534346,0.17486872927191477,0.1748231831137103,0.17692262078036897,0.24749033354323208,0.5158509800278953
0.17113564410032647,0.16565662801425374,0.16334998559132982,0.1750291101982728,0.47491921441048623,0.4758306427741896
0.15980380899263466,0.16073161781097703,0.15878891936317038,0.16366130823387348,0.2077087878720406,0.3601616892576931
0.15819622381522616,0.1556968580767081,0.1546241755318613,0.1618419208418238,0.35493611322994445,0.4749813365211386
0.1479667328291859,0.1430070685557305,0.14131042992919265,0.15157922825629913,0.48379781220625284,0.3636365208361095
0.1428749528387002,0.14188899520874707,0.1436682123240144,0.1405079190520857,0.2861411004955587,0.3433415054498006
0.1486688210495235,0.1479732348331293,0.15141329238449722,0.14569654235533852,0.26793525069717977,0.5770532270624156
0.14632633979101398,0.14684830214045885,0.14811508396325085,0.1494566096322412,0.2171854560628046,0.5534894082074238
0.14916093896097507,0.1493519633162193,0.1471477886217855,0.1518555056010178,0.2391118250837433,0.5327781788981814
0.14360328734764854,0.13839758825405646,0.1399065082183159,0.14174779786740846,0.49128763429282685,0.35711215030044663
0.14793392496842248,0.1430619433212266,0.15003623998866117,0.14065616543217865,0.4493392547990114,0.4823043644061906
0.15217926215121147,0.1509639095526678,0.1538449653956809,0.1513299047988701,0.2915016817976238,0.6597630264470731
0.1564180377618478,0.15773408374575154,0.15973942138273528,0.15657243587670214,0.18422428275745922,0.5723213268810782
0.15696264825052086,0.1573636790786527,0.15634381169446634,0.1599821026188397,0.22818280851940886,0.5449954133131518
0.15675267794163483,0.1554224842492275,0.15993758258116048,0.15497541805479187,0.2916496307625596,0.43203626074791546
0.15864241072160892,0.15936660801926109,0.15792910128186788,0.16109395046953676,0.21528857845584876,0.5826491164885489
0.15570282639720479,0.1571304613252942,0.1561087051878602,0.1595575788940281,0.18368195823761996,0.47835184922799684
0.152966650809534,0.14004383121894007,0.13793161356282418,0.15680154391866397,0.879814836006039,0.46188858972203767
0.15529600892373818,0.1497223679833181,0.15665280881743443,0.1476304837683691,0.4712914032521083,0.37419809145066407
0.15469890585784357,0.15451705061854154,0.15150061765837952,0.15438917100624255,0.25750724752759363,0.5959541859624917
0.16074867538262172,0.15520298518724304,0.1624666568593667,0.1560872659054889,0.4616094393866559,0.5220543231176871
0.16599137153261925,0.1625081883439139,0.168932085791036,0.1619160440318703,0.3722594841134644,0.5781130888773862
0.1712209445383114,0.1720221008118036,0.17315728558118668,0.17541994156397236,0.21053215340869474,0.6762405466754301
0.17097816636866198,0.16675412332417613,0.16435758490535624,0.17531212601481388,0.4220053633341817,0.49734638648583446
0.16002034087367337,0.15969585661223779,0.15753949621377766,0.1602988107944928,0.26158557161709733,0.3160378934485789
0.16839946851265566,0.15981932483460407,0.17085324181644632,0.15815597675496762,0.5650534057274911,0.47019893116379935
0.17347156378668332,0.17235134940478034,0.17138391078850024,0.1707906114219793,0.28974653402608447,0.6686805390326693
0.1721592493561458,0.17065709102008764,0.1688783471609546,0.17672720509751916,0.3071205527254081,0.5727449710750837
0.16234969898787754,0.16123920939181616,0.16039436093685244,0.16596586559713644,0.29206897660192704,0.36878747764775033
0.1620347435245485,0.16276198413433346,0.16048168621073472,0.16340524630462208,0.21717744916400716,0.4657895538101508
0.15844556355702832,0.15885215709273498,0.15779475470666435,0.1606492113292579,0.2281721510693948,0.46273761863193785
0.1613457784485163,0.15986734025441318,0.16105937648410984,0.15814923828314523,0.3036270658316647,0.46552690468484614
0.16620134184150526,0.1651696144704757,0.17003372770770486,0.1668688208213389,0.2764772812272787,0.6160008248320009
0.16179196535489906,0.16062186827998481,0.16539877086318347,0.16279878384060553,0.28314252799423995,0.44669236639275123
0.15761880546578963,0.15487373659426631,0.15248806498612535,0.16177453612359977,0.3698541173207549,0.4852592523579419
0.14678564984170211,0.1428287255678681,0.14463013380247158,0.1506830115039191,0.42454537254177166,0.3526724447682822
0.15424615737930814,0.14542841758324676,0.15508095388755327,0.14464534075104313,0.6098439578452822,0.41346344444780514
0.15465297485277474,0.14971550863763108,0.15287767005421557,0.15022479541999548,0.45584730234546267,0.5805996159322272
0.14734338347468057,0.1476577049315266,0.14821584389465348,0.14720596004355752,0.22807181001099863,0.45593304448307503
0.15021079050540512,0.14003011252756603,0.14676490088245547,0.15426787851343923,0.6985902844222064,0.600606360523176
0.1596791391217336,0.15632105853422645,0.15467119683318256,0.15428135545708402,0.3935423329726652,0.4988428788192552
0.16463968766916556,0.1619114252691436,0.16674223661521864,0.15951040959127125,0.3460372405739974,0.5707551290326317
0.1709663555387871,0.16859242796829613,0.171948166404355,0.16568958825241778,0.3316156382819087,0.5811177881073574
0.17158839257886194,0.17351743817157284,0.17316400290994685,0.17132295069594938,0.1689206108820899,0.5710837885074561
0.17525565525499914,0.17653555027385942,0.17343269606035389,0.17832422291942945,0.19906858256231597,0.5857655431659772
0.18367480848411283,0.1785110418317197,0.1873980225527596,0.17585120376060637,0.416990751168781,0.4690747874523384
0.18442938928167193,0.18612491554430627,0.18529885731520462,0.18544678763571282,0.18316571283121183,0.6150245606569938
0.18095175604074742,0.1808500787109918,0.18030116471763377,0.1842203857640349,0.24861158801337785,0.484540644245249
0.1770410590377455,0.17265178874587156,0.1753202654419633,0.1814104430140915,0.40906852183573983,0.46610180935488194
0.18329423729925695,0.18234541607076105,0.18579929830783773,0.18037945682526335,0.27311963349168905,0.48653053053115364
0.18339922245369994,0.18240029083625717,0.1824339165989896,0.18665297409192355,0.28100045251695027,0.5728608254422085
0.18981644001902861,0.18561046461778016,0.19122689994605988,0.18278509126586237,0.3846557796534466,0.4544189110056124
0.19671921392365616,0.1912076906983843,0.2001475125395735,0.19414615475843927,0.41798032627892,0.6312989036844942
0.19831367595675928,0.20105771110493775,0.19704410665237224,0.19974582484285885,0.1554612840057029,0.5602706602602431
0.1938452453207789,0.19794082442475816,0.1960969632971874,0.19496150984895044,0.10496063203145506,0.4474671743398144
0.1966470366299766,0.1993771714116191,0.19712471459749434,0.19614074241787152,0.15334222307570625,0.5115788519230987
0.19724413969587115,0.1981836452620785,0.2001172845601527,0.1989372082241701,0.20932297739535116,0.5291189367454251
0.20237528911927302,0.20261341070675273,0.20709994780635557,0.2011002576791625,0.22991465168249253,0.521893202933888
0.20077754630009356,0.20006310598032057,0.19600292069454495,0.20529832562452158,0.27489755223710866,0.5432766003856867
0.19403553091320686,0.19862950273173446,0.19664106692676164,0.19650461989628146,0.0883461629904145,0.4070739982910217
0.1907284985482522,0.1918936252670858,0.19083729487796966,0.19488738665890395,0.20417414238886955,0.48107262117605587
0.18787421466183302,0.18470503098709418,0.1873644359089587,0.19269738331662192,0.3545674774493025,0.4746504194581586
0.18147012024080972,0.18294903849121835,0.18018361146433068,0.1835600155254391,0.1927430742466064,0.3973744015462176
0.18657502337560083,0.18716753608873254,0.1847513950212503,0.1841125702148764,0.22602610830577757,0.5050814249741165
0.2012598218533161,0.1894516982025085,0.2060251752047274,0.18806131470280646,0.6099396289278204,0.5444324540553803
0.19692918423254216,0.1877025650523197,0.1875390864567233,0.20202342831883216,0.578107704171876,0.6571701969222506
0.184973999770345,0.18366926978835493,0.18283023899584,0.18772439111168615,0.29367712557323117,0.3473619676722891
0.19557750036908847,0.18960946315330984,0.19995942733428856,0.18653842007094265,0.43157033537719763,0.4851688476354591
0.20221124981545582,0.20157902137715086,0.20601174054720706,0.20026468717318413,0.2586250628210661,0.6557432344193614
0.20811666475287482,0.20546827038168833,0.2099346605431498,0.20223232094532675,0.32363543387908716,0.5196560968129953
0.20867439838585328,0.21227960064889415,0.2117147526645964,0.21123491930006147,0.12915407695656722,0.5938147761778725
0.20971768835813065,0.20699790446989266,0.2047152960964931,0.21528474086532762,0.33768791067009396,0.5396668257191848
0.19522973704499602,0.18907443418972267,0.19748073302178365,0.19917979320977672,0.4432087941488395,0.3385958009383753
0.20761798526927056,0.2034241853669579,0.2117214699933566,0.20360023072527522,0.36727985295248516,0.5460858651395567
0.2099079739505586,0.2095632997568362,0.20644164958785832,0.21325646084678332,0.2599284884643545,0.6000486263304833
0.2152313774380342,0.21199836747572653,0.2199132524163911,0.20860017681750062,0.33360614096229035,0.4519463355471966
0.21564934958416043,0.21531829078824175,0.21957402731400222,0.21696262034910677,0.24874559057725104,0.5843910991274655
0.21603648234116898,0.21649809824640834,0.21418001231958098,0.2216795506247911,0.23271236832064168,0.5451796675463956
0.21143025868998216,0.2117925871051161,0.21575186724946213,0.20905839290142425,0.227344791038124,0.3767865567819366
0.21238168665212187,0.20889794322519578,0.20810082979162176,0.21694914340546195,0.3590641024611457,0.5793805527217096
0.20913370843654144,0.20856869463221905,0.2085979121198748,0.21069584155426896,0.2625069184830653,0.4369775600674372
0.2241400239497384,0.21556522723297428,0.22191165772254348,0.2121109206369743,0.4987092830832527,0.5130226949340287
0.21391053296369816,0.21559952396140936,0.21335378088207935,0.2190448081422303,0.19344054959687107,0.5685861555100903
0.21175833729761653,0.21159366608019267,0.21418672964834112,0.21021741005487812,0.24582933188137873,0.41240887871804155
0.19698823838191634,0.19430125560322806,0.20109465589475828,0.1939507390755895,0.3248972577689353,0.33315029878456404
0.1962074112957465,0.20051513686109484,0.19666793624180237,0.20029837953229615,0.10103958920054601,0.5685698586118612
0.1978740506225292,0.1973673831253237,0.20199477794862186,0.19909893154790784,0.2543697530806865,0.48585836922392267
0.19811026722002595,0.1999945125234504,0.19835398576060653,0.20155847376308614,0.18196440127410846,0.5250571023826285
0.19751972572628407,0.20100283633944163,0.2014305223327671,0.20155847376308614,0.12596191852545646,0.498657043109112
0.19922573448598288,0.1941503499981137,0.19396085275145147,0.19528495649642594,0.42199074193760616,0.4321275775865756
0.20880562982890707,0.2022855339829134,0.21361575670372618,0.20335764573966858,0.43608646899116654,0.5869719206766275
0.20086612752415484,0.20189455127875355,0.19928769445827096,0.2043482010975623,0.21286196933639495,0.5090702077365595
0.20283459916996116,0.19848545647230714,0.19954295295115768,0.19725932874039095,0.390569817810297,0.4244912443042004
0.20260494414461708,0.18276383615766895,0.17967309447855728,0.19758951385968884,0.9978329152844796,0.5022336809596056
0.17254638211315435,0.1767070339160348,0.17591810770161898,0.1760061886125217,0.08483432852995909,0.26524613151990606
0.17185085546496945,0.1737232185421833,0.1702218129129898,0.17467870966350768,0.17531308296294323,0.4825723678169742
0.1667065828972622,0.16979281346352376,0.16905971503747935,0.17081082683744653,0.12138425539679615,0.4514413283099604
0.16549269204901498,0.16823574199257135,0.16470352733650526,0.1690588241636209,0.13726207366824197,0.4767948141134707
0.16051245878512496,0.16496383409986526,0.16388065456338372,0.1648405408027946,0.06176352351649646,0.44548423268682963
0.16143107888650124,0.16331073178929464,0.16116685374427267,0.16153868960981554,0.1686545990653049,0.45599150069786615
0.16253998458030547,0.1608550860333433,0.15790894929558735,0.1633311231145756,0.3213007081949511,0.5222824917583624
0.15004675120158795,0.1529394011105281,0.1510841432752486,0.15287975331802353,0.117741144910496,0.36238364242763876
0.1485703974672332,0.151505797861942,0.15007654396122222,0.1499148257161648,0.11414221336691663,0.4574096336365113
0.145821098735257,0.14822703062354883,0.14519976328133452,0.149685717674203,0.13767150622844102,0.4954080337059219
0.1439969816768098,0.14753423670916033,0.146593608999071,0.14571675777080573,0.0823743370253564,0.4422884009425603
0.14364265678056468,0.14791150072194617,0.146402165129406,0.1469768520015957,0.04955154659993313,0.5170302699259673
0.14306523843112814,0.14521577786694928,0.14286213287279328,0.14651863591767206,0.14662927414247282,0.49203192083931396
0.14070307245616054,0.14533924608931556,0.14327188992716403,0.1440927860616058,0.029192412590957617,0.4634755383325989
0.13954823575728748,0.14163519941832753,0.1397654443143522,0.14331112333020668,0.14653869362809394,0.48713410702764826
0.13452863306048132,0.13882972703233842,0.1372800326730871,0.13787317656952489,0.03531819612729026,0.4180655495127238
